NCU06197	EAA33773	1862882	1863000	1863001	1863127	1863128	1863149
NCU11314	ESA43196	1864230	1865828	1865829	1865952	1865953	1866622
NCU06198	EAA33678	1866865	1868213	1868214	1868279	1868280	1868660
NCU06198	EAA33678	1868280	1868660	1868661	1868726	1868727	1868817
NCU06198	EAA33678	1868727	1868817	1868818	1868913	1868914	1869587
NCU06199	EAA33679	1869911	1870605	1870606	1870682	1870683	1874070
NCU06199	EAA33679	1870683	1874070	1874071	1874129	1874130	1875534
NCU16645	ESA43197	1875743	1876320	1876321	1876411	1876412	1876532
NCU16645	ESA43197	1876412	1876532	1876533	1877015	1877016	1877036
NCU06200	EAA33680	1878583	1878739	1878740	1879009	1879010	1879907
NCU06200	EAA33680	1879010	1879907	1879908	1879980	1879981	1880628
NCU06201	ESA43199	1880965	1881052	1881053	1881249	1881250	1881458
NCU06201	ESA43199	1881250	1881458	1881459	1881539	1881540	1881713
NCU06202	EAA33682	1883165	1884679	1884680	1884731	1884732	1884829
NCU06202	EAA33682	1884732	1884829	1884830	1884887	1884888	1887524
NCU06203	EAA33683	1890003	1891067	1891068	1891132	1891133	1891192
NCU06203	EAA33683	1891133	1891192	1891193	1891272	1891273	1892829
NCU06204	EAA33684	1901829	1902755	1902756	1902934	1902935	1904159
NCU06205	EAA33685	1904221	1904995	1904996	1905068	1905069	1905536
NCU06205	EAA33685	1905069	1905536	1905537	1905596	1905597	1906488
NCU06205	EAA33685	1905597	1906488	1906489	1906563	1906564	1906645
NCU06205	EAA33685	1906564	1906645	1906646	1906798	1906799	1907451
NCU06207	EAA33687	1913265	1914240	1914241	1914307	1914308	1916162
NCU06210	EAA33690	1918218	1918430	1918431	1918526	1918527	1918621
NCU06210	EAA33690	1918527	1918621	1918622	1918715	1918716	1918739
NCU06210	EAA33690	1918716	1918739	1918740	1918815	1918816	1918937
NCU06210	EAA33690	1918816	1918937	1918938	1919017	1919018	1920002
NCU06211	ESA43202	1920460	1920612	1920613	1920686	1920687	1920718
NCU06211	ESA43202	1920687	1920718	1920719	1920815	1920816	1920926
NCU06211	ESA43202	1920816	1920926	1920927	1921019	1921020	1921107
NCU06211	ESA43202	1921020	1921107	1921108	1921166	1921167	1921774
NCU06211	ESA43202	1921167	1921774	1921775	1921827	1921828	1921964
NCU06211	ESA43202	1921828	1921964	1921965	1922161	1922162	1922485
NCU06212	EAA33692	1922430	1922841	1922842	1922899	1922900	1922989
NCU06212	EAA33692	1922900	1922989	1922990	1923062	1923063	1923180
NCU06212	EAA33692	1923063	1923180	1923181	1923284	1923285	1924436
NCU06213	ESA43205	1924665	1925600	1925601	1925662	1925663	1925988
NCU06213	ESA43205	1925663	1925988	1925989	1926058	1926059	1926369
NCU06213	ESA43205	1926059	1926369	1926370	1926421	1926422	1926793
NCU06213	ESA43205	1926422	1926793	1926794	1926911	1926912	1927828
NCU06214	EAA33694	1928122	1928440	1928441	1928499	1928500	1929353
NCU06215	EAA33695	1929437	1929689	1929690	1929764	1929765	1929809
NCU06215	EAA33695	1929765	1929809	1929810	1929877	1929878	1930169
NCU06215	EAA33695	1929878	1930169	1930170	1930222	1930223	1930350
NCU06215	EAA33695	1930223	1930350	1930351	1930401	1930402	1930772
NCU06215	EAA33695	1930402	1930772	1930773	1930828	1930829	1931058
NCU06215	EAA33695	1930829	1931058	1931059	1931121	1931122	1931402
NCU06215	EAA33695	1931122	1931402	1931403	1931480	1931481	1932816
NCU06216	EAA33696	1932830	1934220	1934221	1934276	1934277	1937221
NCU06218	EAA33698	1940204	1942104	1942105	1942161	1942162	1943687
NCU06221	EAA33836	1948074	1948704	1948705	1948822	1948823	1948913
NCU06221	EAA33836	1948823	1948913	1948914	1949045	1949046	1949199
NCU06221	EAA33836	1949046	1949199	1949200	1949388	1949389	1949535
NCU06222	EAA33837	1950812	1951348	1951349	1951421	1951422	1951636
NCU06222	EAA33837	1951422	1951636	1951637	1951727	1951728	1951870
NCU06222	EAA33837	1951728	1951870	1951871	1951931	1951932	1951992
NCU06222	EAA33837	1951932	1951992	1951993	1952062	1952063	1952136
NCU06222	EAA33837	1952063	1952136	1952137	1952195	1952196	1952233
NCU06222	EAA33837	1952196	1952233	1952234	1952295	1952296	1952474
NCU06222	EAA33837	1952296	1952474	1952475	1952533	1952534	1952704
NCU06222	EAA33837	1952534	1952704	1952705	1952807	1952808	1953764
NCU06223	EAA33838	1955541	1956842	1956843	1956919	1956920	1956995
NCU06223	EAA33838	1956920	1956995	1956996	1957060	1957061	1957221
NCU06224	ESA43209	1957519	1958427	1958428	1958483	1958484	1958562
NCU06224	ESA43209	1958484	1958562	1958563	1958650	1958651	1958721
NCU06224	ESA43209	1958651	1958721	1958722	1958788	1958789	1959215
NCU11313	EDO65123	1958844	1959406	1959407	1959465	1959466	1959525
NCU11313	EDO65123	1959466	1959525	1959526	1959602	1959603	1959898
NCU11312	EDO65122	1960538	1963281	1963282	1963353	1963354	1964217
NCU11311	EDO65121	1964503	1964776	1964777	1965042	1965043	1965904
NCU06226	EAA33841	1965660	1966238	1966239	1966299	1966300	1966592
NCU06226	EAA33841	1966300	1966592	1966593	1966670	1966671	1966735
NCU06226	EAA33841	1966671	1966735	1966736	1966961	1966962	1967162
NCU06228	EAA33843	1972743	1973478	1973479	1973985	1973986	1974026
NCU06228	EAA33843	1973986	1974026	1974027	1974177	1974178	1974639
NCU06231	EAA33846	1986434	1986849	1986850	1986942	1986943	1987337
NCU06231	EAA33846	1986943	1987337	1987338	1987396	1987397	1987462
NCU06231	EAA33846	1987397	1987462	1987463	1987521	1987522	1987682
NCU06231	EAA33846	1987522	1987682	1987683	1987760	1987761	1988173
NCU06231	EAA33846	1987761	1988173	1988174	1988246	1988247	1988936
NCU06231	EAA33846	1988247	1988936	1988937	1989025	1989026	1989937
NCU06232	EAA33847	1990931	1992468	1992469	1992536	1992537	1992608
NCU06232	EAA33847	1992537	1992608	1992609	1992847	1992848	1992868
NCU06232	EAA33847	1992848	1992868	1992869	1993037	1993038	1993483
NCU06233	EAA33848	1994089	1994744	1994745	1994826	1994827	1997043
NCU06233	EAA33848	1994827	1997043	1997044	1997157	1997158	1997860
NCU06234	EAA33849	1998310	1998409	1998410	1998705	1998706	1998847
NCU06234	EAA33849	1998706	1998847	1998848	1999486	1999487	1999530
NCU06234	EAA33849	1999487	1999530	1999531	1999613	1999614	1999669
NCU06235	EAA33850	1999970	2001097	2001098	2001158	2001159	2002420
NCU06235	EAA33850	2001159	2002420	2002421	2002480	2002481	2003466
NCU06236	EAA33851	2004271	2004359	2004360	2004614	2004615	2004698
NCU06236	EAA33851	2004615	2004698	2004699	2004789	2004790	2005144
NCU06236	EAA33851	2004790	2005144	2005145	2005237	2005238	2005648
NCU06238	EAA33853	2010318	2011446	2011447	2011508	2011509	2011587
NCU06238	EAA33853	2011509	2011587	2011588	2011663	2011664	2014174
NCU06239	EAA33854	2014533	2015607	2015608	2015976	2015977	2016060
NCU06239	EAA33854	2015977	2016060	2016061	2016123	2016124	2016185
NCU06239	EAA33854	2016124	2016185	2016186	2016249	2016250	2016431
NCU06239	EAA33854	2016250	2016431	2016432	2016535	2016536	2017945
NCU06240	EAA33855	2018007	2018668	2018669	2018722	2018723	2019097
NCU06240	EAA33855	2018723	2019097	2019098	2019161	2019162	2019415
NCU06240	EAA33855	2019162	2019415	2019416	2019473	2019474	2021587
NCU06242	EAA33857	2022201	2023463	2023464	2023533	2023534	2023604
NCU06242	EAA33857	2023534	2023604	2023605	2023691	2023692	2023715
NCU06242	EAA33857	2023692	2023715	2023716	2023778	2023779	2024292
NCU06244	EAA33859	2026717	2027524	2027525	2027654	2027655	2027747
NCU06245	EAA33860	2027776	2028878	2028879	2028940	2028941	2031034
NCU06247	EAA33862	2033644	2035217	2035218	2035274	2035275	2037804
NCU06247	EAA33862	2035275	2037804	2037805	2037869	2037870	2038937
NCU06248	EAA33863	2040698	2041195	2041196	2041256	2041257	2042333
NCU06248	EAA33863	2041257	2042333	2042334	2042443	2042444	2043060
NCU06249	EAA33864	2043398	2044138	2044139	2044212	2044213	2045920
NCU06249	EAA33864	2044213	2045920	2045921	2045976	2045977	2047435
NCU06249	EAA33864	2045977	2047435	2047436	2047642	2047643	2047835
NCU06249	EAA33864	2047643	2047835	2047836	2048036	2048037	2048960
NCU06251	ESA43211	2058810	2060366	2060367	2060417	2060418	2060980
NCU06251	ESA43211	2060418	2060980	2060981	2061037	2061038	2062361
NCU10721	EDO65118	2062365	2062808	2062809	2062897	2062898	2063697
NCU10721	EDO65118	2062898	2063697	2063698	2063860	2063861	2064266
NCU06253	EAA33621	2074611	2076182	2076183	2076259	2076260	2079106
NCU06254	ESA43214	2079249	2079494	2079495	2079607	2079608	2079739
NCU06254	ESA43214	2079608	2079739	2079740	2079810	2079811	2081215
NCU06255	EAA33623	2081132	2081907	2081908	2082009	2082010	2083746
NCU06256	EAA33624	2088895	2089172	2089173	2089265	2089266	2090233
NCU06256	EAA33624	2089266	2090233	2090234	2090631	2090632	2090768
NCU06257	EAA33625	2093534	2093853	2093854	2093912	2093913	2094841
NCU06257	EAA33625	2093913	2094841	2094842	2094910	2094911	2096874
NCU06258	ESA43217	2096832	2098144	2098145	2098199	2098200	2099592
NCU06259	EAA33627	2099779	2100407	2100408	2100528	2100529	2100836
NCU06259	EAA33627	2100529	2100836	2100837	2100897	2100898	2101164
NCU06259	EAA33627	2100898	2101164	2101165	2101219	2101220	2102311
NCU06259	EAA33627	2101220	2102311	2102312	2102370	2102371	2102769
NCU06260	ESA43219	2103616	2104251	2104252	2104314	2104315	2105650
NCU06261	EAA33629	2105977	2106458	2106459	2106687	2106688	2107344
NCU06263	EAA33631	2110132	2114488	2114489	2114693	2114694	2114752
NCU06264	EAA33632	2116850	2120101	2120102	2120162	2120163	2120498
NCU06265	EAA33633	2120722	2122762	2122763	2122820	2122821	2123323
NCU06265	EAA33633	2122821	2123323	2123324	2123386	2123387	2123714
NCU06265	EAA33633	2123387	2123714	2123715	2123786	2123787	2124140
NCU10274	EDO65117	2126140	2126182	2126183	2126546	2126547	2126588
NCU10274	EDO65117	2126547	2126588	2126589	2126835	2126836	2126894
NCU10274	EDO65117	2126836	2126894	2126895	2126987	2126988	2127009
NCU10274	EDO65117	2126988	2127009	2127010	2127149	2127150	2127451
NCU06266	EAA33634	2127490	2128880	2128881	2128968	2128969	2130283
NCU06267	ESA43221	2130528	2131141	2131142	2131288	2131289	2131373
NCU06268	EAA33636	2131760	2132123	2132124	2132197	2132198	2134301
NCU06268	EAA33636	2132198	2134301	2134302	2134436	2134437	2135074
NCU06269	EAA33637	2134997	2136524	2136525	2136604	2136605	2136710
NCU06269	EAA33637	2136605	2136710	2136711	2136808	2136809	2138195
NCU06269	EAA33637	2136809	2138195	2138196	2138651	2138652	2138862
NCU06270	EAA33638	2140016	2140448	2140449	2140524	2140525	2142383
NCU06271	EAA33639	2142399	2143078	2143079	2143196	2143197	2143346
NCU06271	EAA33639	2143197	2143346	2143347	2143403	2143404	2145478
NCU06271	EAA33639	2143404	2145478	2145479	2145552	2145553	2146052
NCU06272	EAA33640	2146807	2147427	2147428	2147485	2147486	2151859
NCU06272	EAA33640	2147486	2151859	2151860	2151931	2151932	2152833
NCU06273	EAA33641	2154211	2156133	2156134	2156163	2156164	2156930
NCU06276	EAA33644	2167963	2169992	2169993	2170160	2170161	2170977
NCU06277	EAA33645	2171963	2174467	2174468	2174526	2174527	2174791
NCU06277	EAA33645	2174527	2174791	2174792	2174865	2174866	2175679
NCU06278	ESA43223	2177702	2178703	2178704	2178787	2178788	2181572
NCU06278	ESA43223	2178788	2181572	2181573	2181658	2181659	2181679
NCU06278	ESA43223	2181659	2181679	2181680	2181773	2181774	2182182
NCU06279	EAA33647	2182654	2183158	2183159	2183257	2183258	2184295
NCU06279	EAA33647	2183258	2184295	2184296	2184378	2184379	2185249
NCU00003	EAA27754	2239943	2241254	2241255	2241470	2241471	2241684
NCU00004	EAA27755	2242245	2242867	2242868	2242934	2242935	2244101
NCU00006	ESA43228	2249090	2249821	2249822	2249886	2249887	2251530
NCU00006	ESA43228	2249887	2251530	2251531	2251590	2251591	2251664
NCU00006	ESA43228	2251591	2251664	2251665	2251729	2251730	2252973
NCU00008	EAA27759	2261281	2262018	2262019	2262096	2262097	2262828
NCU00008	EAA27759	2262097	2262828	2262829	2262893	2262894	2264004
NCU00009	EAA27760	2264746	2264972	2264973	2265259	2265260	2265323
NCU00010	EAA27761	2266554	2268435	2268436	2268494	2268495	2270668
NCU00010	EAA27761	2268495	2270668	2270669	2270750	2270751	2272856
NCU00011	EAA27762	2274917	2275157	2275158	2275318	2275319	2275380
NCU00013	EAA27764	2282649	2282905	2282906	2283150	2283151	2283238
NCU00014	EAA27765	2284545	2285026	2285027	2285105	2285106	2286517
NCU00015	EAA27766	2286326	2287288	2287289	2287477	2287478	2288146
NCU00017	EAA27768	2296472	2298933	2298934	2299061	2299062	2299365
NCU00018	ESA43230	2306378	2306590	2306591	2306682	2306683	2306710
NCU00018	ESA43230	2306683	2306710	2306711	2306776	2306777	2306832
NCU00018	ESA43230	2306777	2306832	2306833	2306886	2306887	2307136
NCU00018	ESA43230	2306887	2307136	2307137	2307202	2307203	2308694
NCU00018	ESA43230	2307203	2308694	2308695	2308753	2308754	2309701
NCU00019	EAA27770	2311586	2312635	2312636	2312693	2312694	2313526
NCU00019	EAA27770	2312694	2313526	2313527	2313591	2313592	2314602
NCU00019	EAA27770	2313592	2314602	2314603	2314720	2314721	2315645
NCU00021	EAA27772	2316983	2321179	2321180	2321239	2321240	2321403
NCU00021	EAA27772	2321240	2321403	2321404	2321597	2321598	2322094
NCU00023	EAA27774	2329756	2331236	2331237	2331298	2331299	2332744
NCU00024	ESA43231	2333317	2334301	2334302	2334484	2334485	2335871
NCU00025	EAA27776	2335819	2336460	2336461	2336534	2336535	2337430
NCU00025	EAA27776	2336535	2337430	2337431	2337526	2337527	2338115
NCU00028	ESA43234	2341315	2342148	2342149	2342226	2342227	2342988
NCU00028	ESA43234	2342227	2342988	2342989	2343203	2343204	2343258
NCU00028	ESA43234	2343204	2343258	2343259	2343507	2343508	2344025
NCU00029	EAA27780	2344043	2345775	2345776	2345858	2345859	2345989
NCU00029	EAA27780	2345859	2345989	2345990	2346072	2346073	2347010
NCU00031	EAA27782	2349332	2350112	2350113	2350434	2350435	2350549
NCU00033	ESA43235	2355176	2355374	2355375	2355432	2355433	2356222
NCU00035	ESA43238	2357727	2358304	2358305	2358408	2358409	2359447
NCU00035	ESA43238	2358409	2359447	2359448	2359536	2359537	2359577
NCU00035	ESA43238	2359537	2359577	2359578	2359645	2359646	2360336
NCU00037	ESA43240	2361684	2362039	2362040	2362426	2362427	2362542
NCU00037	ESA43240	2362427	2362542	2362543	2362597	2362598	2364743
NCU00038	EAA27789	2365188	2365242	2365243	2365367	2365368	2366731
NCU11012	EDO65394	2367170	2367516	2367517	2367620	2367621	2367902
NCU11012	EDO65394	2367621	2367902	2367903	2367975	2367976	2368095
NCU11012	EDO65394	2367976	2368095	2368096	2368150	2368151	2368718
NCU00039	EAA26914	2368758	2370049	2370050	2370121	2370122	2371313
NCU00040	EAA26915	2373641	2377286	2377287	2377518	2377519	2377997
NCU00041	EAA26916	2379374	2380225	2380226	2380320	2380321	2381129
NCU00042	EAA26917	2381418	2381678	2381679	2381919	2381920	2382910
NCU00043	EAA26918	2383779	2384972	2384973	2385061	2385062	2385090
NCU00043	EAA26918	2385062	2385090	2385091	2385152	2385153	2385452
NCU00043	EAA26918	2385153	2385452	2385453	2385532	2385533	2385934
NCU00043	EAA26918	2385533	2385934	2385935	2386037	2386038	2387486
NCU00045	EAA26920	2392332	2393781	2393782	2393837	2393838	2396619
NCU00046	ESA43242	2398123	2401730	2401731	2401811	2401812	2403722
NCU00047	EAA26922	2402848	2403199	2403200	2403580	2403581	2403756
NCU16649	ESA43244	2405229	2405734	2405735	2405803	2405804	2405889
NCU00048	EAA26923	2407638	2407652	2407653	2407758	2407759	2407855
NCU00048	EAA26923	2407759	2407855	2407856	2408316	2408317	2408400
NCU00048	EAA26923	2408317	2408400	2408401	2408484	2408485	2408633
NCU00050	EAA26925	2413211	2415217	2415218	2415321	2415322	2415726
NCU00052	EAA26927	2418803	2420626	2420627	2420722	2420723	2421092
NCU00054	EAA26569	2447062	2447452	2447453	2447500	2447501	2447718
NCU00054	EAA26569	2447501	2447718	2447719	2447769	2447770	2448121
NCU00054	EAA26569	2447770	2448121	2448122	2448180	2448181	2448874
NCU00054	EAA26569	2448181	2448874	2448875	2448934	2448935	2449109
NCU00054	EAA26569	2448935	2449109	2449110	2449192	2449193	2449468
NCU00055	EAA26570	2449482	2450767	2450768	2450833	2450834	2451411
NCU10763	EDO65397	2453751	2454570	2454571	2454661	2454662	2454867
NCU10763	EDO65397	2454662	2454867	2454868	2454934	2454935	2455130
NCU10763	EDO65397	2454935	2455130	2455131	2455196	2455197	2455415
NCU10763	EDO65397	2455197	2455415	2455416	2455476	2455477	2455816
NCU10763	EDO65397	2455477	2455816	2455817	2455879	2455880	2457316
NCU00056	EAA26563	2457498	2458069	2458070	2458143	2458144	2458866
NCU00056	EAA26563	2458144	2458866	2458867	2458924	2458925	2459330
NCU00057	EAA26564	2459710	2460331	2460332	2460448	2460449	2461691
NCU16651	ESA43245	2461227	2461936	2461937	2462063	2462064	2462404
NCU16652	ESA43246	2462551	2463408	2463409	2463468	2463469	2466266
NCU16652	ESA43246	2463469	2466266	2466267	2466338	2466339	2466459
NCU16652	ESA43246	2466339	2466459	2466460	2466589	2466590	2466917
NCU00059	EAA26566	2467237	2467858	2467859	2467916	2467917	2470146
NCU00064	EAA27138	2482832	2485483	2485484	2485590	2485591	2486569
NCU00064	EAA27138	2485591	2486569	2486570	2486627	2486628	2487001
NCU00064	EAA27138	2486628	2487001	2487002	2487066	2487067	2488057
NCU00065	EAA27139	2489138	2489493	2489494	2489580	2489581	2491469
NCU00067	EAA27141	2495156	2495430	2495431	2495537	2495538	2495618
NCU00067	EAA27141	2495538	2495618	2495619	2495745	2495746	2496385
NCU00068	ESA43251	2496688	2499949	2499950	2500042	2500043	2500121
NCU00068	ESA43251	2500043	2500121	2500122	2500183	2500184	2500190
NCU00069	EAA27143	2502573	2503079	2503080	2503245	2503246	2503595
NCU16653	ESA43252	2503855	2504391	2504392	2504510	2504511	2504877
NCU00070	EAA27144	2505040	2505710	2505711	2506088	2506089	2508881
NCU00071	EAA27145	2510018	2510144	2510145	2510230	2510231	2510329
NCU00071	EAA27145	2510231	2510329	2510330	2510423	2510424	2510477
NCU00071	EAA27145	2510424	2510477	2510478	2510566	2510567	2510856
NCU00072	EAA27146	2513367	2514275	2514276	2514384	2514385	2514466
NCU00072	EAA27146	2514385	2514466	2514467	2514600	2514601	2515340
NCU00073	EAA27147	2515970	2517131	2517132	2517266	2517267	2517856
NCU00073	EAA27147	2517267	2517856	2517857	2517962	2517963	2518978
NCU00074	EAA27148	2525373	2525802	2525803	2525915	2525916	2527032
NCU00075	EAA27149	2527139	2527401	2527402	2527590	2527591	2527718
NCU00075	EAA27149	2527591	2527718	2527719	2527998	2527999	2528751
NCU00076	ESA43254	2528994	2529168	2529169	2529232	2529233	2529637
NCU00076	ESA43254	2529233	2529637	2529638	2529712	2529713	2530456
NCU00076	ESA43254	2529713	2530456	2530457	2530507	2530508	2530567
NCU00076	ESA43254	2530508	2530567	2530568	2530622	2530623	2530765
NCU00077	EAA27151	2531930	2532603	2532604	2532672	2532673	2533157
NCU00077	EAA27151	2532673	2533157	2533158	2533215	2533216	2533427
NCU00077	EAA27151	2533216	2533427	2533428	2533482	2533483	2533880
NCU00077	EAA27151	2533483	2533880	2533881	2533939	2533940	2534455
NCU00077	EAA27151	2533940	2534455	2534456	2534505	2534506	2534566
NCU00077	EAA27151	2534506	2534566	2534567	2534630	2534631	2535354
NCU00078	EAA27152	2535597	2535746	2535747	2535809	2535810	2535843
NCU00078	EAA27152	2535810	2535843	2535844	2535941	2535942	2536248
NCU00078	EAA27152	2535942	2536248	2536249	2536337	2536338	2538405
NCU00080	EAA27154	2539273	2540161	2540162	2540221	2540222	2540510
NCU00080	EAA27154	2540222	2540510	2540511	2540571	2540572	2541148
NCU00081	EAA27155	2541342	2541808	2541809	2541868	2541869	2542066
NCU00081	EAA27155	2541869	2542066	2542067	2542147	2542148	2542326
NCU00081	EAA27155	2542148	2542326	2542327	2542388	2542389	2542558
NCU00081	EAA27155	2542389	2542558	2542559	2542606	2542607	2543937
NCU00081	EAA27155	2542607	2543937	2543938	2544033	2544034	2545070
NCU00082	EAA27156	2546344	2546405	2546406	2546562	2546563	2546800
NCU00082	EAA27156	2546563	2546800	2546801	2546941	2546942	2547259
NCU10301	EDO65398	2552708	2552772	2552773	2552912	2552913	2552988
NCU10301	EDO65398	2552913	2552988	2552989	2553058	2553059	2553360
NCU00084	EAA27972	2555144	2556411	2556412	2556553	2556554	2556700
NCU00084	EAA27972	2556554	2556700	2556701	2556856	2556857	2556955
NCU00084	EAA27972	2556857	2556955	2556956	2557659	2557660	2557918
NCU00086	EAA27974	2564756	2565433	2565434	2565535	2565536	2565909
NCU00088	EAA27976	2571142	2571698	2571699	2571773	2571774	2571864
NCU00088	EAA27976	2571774	2571864	2571865	2571925	2571926	2573004
NCU00090	EAA27978	2578245	2580108	2580109	2580228	2580229	2580529
NCU00090	EAA27978	2580229	2580529	2580530	2580584	2580585	2581438
NCU00091	ESA43260	2584260	2586164	2586165	2586218	2586219	2586311
NCU00091	ESA43260	2586219	2586311	2586312	2586375	2586376	2587599
NCU00091	ESA43260	2586376	2587599	2587600	2587661	2587662	2588592
NCU00092	EAA27980	2588885	2589346	2589347	2589411	2589412	2590239
NCU00095	EAA27983	2594535	2597621	2597622	2597672	2597673	2599205
NCU00096	EAA27984	2600265	2600522	2600523	2601280	2601281	2601304
NCU00096	EAA27984	2601281	2601304	2601305	2601459	2601460	2601941
NCU00097	EAA27985	2605290	2605750	2605751	2605784	2605785	2606090
NCU00097	EAA27985	2605785	2606090	2606091	2606173	2606174	2606349
NCU00099	EAA27987	2612528	2612618	2612619	2612714	2612715	2612788
NCU00100	EAA27988	2623609	2625230	2625231	2625283	2625284	2626586
NCU00100	EAA27988	2625284	2626586	2626587	2626646	2626647	2626676
NCU00100	EAA27988	2626647	2626676	2626677	2626741	2626742	2627052
NCU00100	EAA27988	2626742	2627052	2627053	2627117	2627118	2627219
NCU00100	EAA27988	2627118	2627219	2627220	2627302	2627303	2627539
NCU00101	EAA27989	2628039	2628546	2628547	2628609	2628610	2630653
NCU00102	EAA27990	2630211	2631063	2631064	2631133	2631134	2631322
NCU00102	EAA27990	2631134	2631322	2631323	2631424	2631425	2632129
NCU00102	EAA27990	2631425	2632129	2632130	2632225	2632226	2632778
NCU00103	EAA27991	2632691	2633603	2633604	2633701	2633702	2634374
NCU00105	EAA27993	2640035	2640180	2640181	2640258	2640259	2640345
NCU00105	EAA27993	2640259	2640345	2640346	2640525	2640526	2640652
NCU00105	EAA27993	2640526	2640652	2640653	2640744	2640745	2640825
NCU00105	EAA27993	2640745	2640825	2640826	2640894	2640895	2641453
NCU00106	EAA27994	2641260	2642294	2642295	2642367	2642368	2642638
NCU00106	EAA27994	2642368	2642638	2642639	2642696	2642697	2642807
NCU00106	EAA27994	2642697	2642807	2642808	2642861	2642862	2643049
NCU00106	EAA27994	2642862	2643049	2643050	2643174	2643175	2643216
NCU00106	EAA27994	2643175	2643216	2643217	2643343	2643344	2643737
NCU00107	EAA27995	2643856	2644797	2644798	2644881	2644882	2645250
NCU00108	EAA27996	2645177	2645743	2645744	2645799	2645800	2646726
NCU00108	EAA27996	2645800	2646726	2646727	2646820	2646821	2646910
NCU00108	EAA27996	2646821	2646910	2646911	2646970	2646971	2647379
NCU00109	ESA43261	2647472	2648790	2648791	2648867	2648868	2651685
NCU00111	EAA27999	2652523	2653005	2653006	2653080	2653081	2653160
NCU00111	EAA27999	2653081	2653160	2653161	2653226	2653227	2653607
NCU00112	EAA28000	2653457	2654412	2654413	2654469	2654470	2654731
NCU00112	EAA28000	2654470	2654731	2654732	2654783	2654784	2655867
NCU00112	EAA28000	2654784	2655867	2655868	2655933	2655934	2656458
NCU16656	ESA43264	2656797	2658048	2658049	2658118	2658119	2660089
NCU16656	ESA43264	2658119	2660089	2660090	2660158	2660159	2660439
NCU16656	ESA43264	2660159	2660439	2660440	2660500	2660501	2660825
NCU16657	ESA43265	2661033	2661727	2661728	2661871	2661872	2662109
NCU16657	ESA43265	2661872	2662109	2662110	2662217	2662218	2662844
NCU00114	EAA28002	2662793	2663280	2663281	2663372	2663373	2663878
NCU00114	EAA28002	2663373	2663878	2663879	2664053	2664054	2664086
NCU00114	EAA28002	2664054	2664086	2664087	2664150	2664151	2664221
NCU00114	EAA28002	2664151	2664221	2664222	2664296	2664297	2664390
NCU00115	EAA28003	2664560	2665364	2665365	2665577	2665578	2665948
NCU00116	ESA43268	2666336	2667205	2667206	2667271	2667272	2667285
NCU00116	ESA43268	2667272	2667285	2667286	2667365	2667366	2668070
NCU00116	ESA43268	2667366	2668070	2668071	2668135	2668136	2668603
NCU00117	EAA28005	2668946	2669296	2669297	2669413	2669414	2669667
NCU00117	EAA28005	2669414	2669667	2669668	2669780	2669781	2669937
NCU00117	EAA28005	2669781	2669937	2669938	2669991	2669992	2670284
NCU00117	EAA28005	2669992	2670284	2670285	2670346	2670347	2670482
NCU00117	EAA28005	2670347	2670482	2670483	2670537	2670538	2670749
NCU00117	EAA28005	2670538	2670749	2670750	2670801	2670802	2671947
NCU00117	EAA28005	2670802	2671947	2671948	2672077	2672078	2672556
NCU00118	EAA28006	2674109	2674660	2674661	2674735	2674736	2674909
NCU00118	EAA28006	2674736	2674909	2674910	2674962	2674963	2675226
NCU00118	EAA28006	2674963	2675226	2675227	2675285	2675286	2675849
NCU00118	EAA28006	2675286	2675849	2675850	2675896	2675897	2676018
NCU00118	EAA28006	2675897	2676018	2676019	2676067	2676068	2676098
NCU00118	EAA28006	2676068	2676098	2676099	2676157	2676158	2676175
NCU00118	EAA28006	2676158	2676175	2676176	2676224	2676225	2676297
NCU00118	EAA28006	2676225	2676297	2676298	2676346	2676347	2676426
NCU00118	EAA28006	2676347	2676426	2676427	2676481	2676482	2676596
NCU00118	EAA28006	2676482	2676596	2676597	2676651	2676652	2677336
NCU00121	EAA28009	2686906	2688220	2688221	2688276	2688277	2690561
NCU00121	EAA28009	2688277	2690561	2690562	2690635	2690636	2690746
NCU00121	EAA28009	2690636	2690746	2690747	2690826	2690827	2691445
NCU00122	EAA28010	2691298	2693100	2693101	2693199	2693200	2693631
NCU00123	EAA28011	2699575	2699642	2699643	2699783	2699784	2700060
NCU00123	EAA28011	2699784	2700060	2700061	2700292	2700293	2700392
NCU00123	EAA28011	2700293	2700392	2700393	2700745	2700746	2700758
NCU00123	EAA28011	2700746	2700758	2700759	2700999	2701000	2701165
NCU00124	ESA43269	2702428	2705796	2705797	2705866	2705867	2707472
NCU00125	ESA43272	2708593	2709348	2709349	2709424	2709425	2709813
NCU00125	ESA43272	2709425	2709813	2709814	2709885	2709886	2710874
NCU00126	EAA28014	2711676	2712418	2712419	2712482	2712483	2714403
NCU00127	EAA28015	2716864	2717971	2717972	2718027	2718028	2719590
NCU00128	EAA26945	2722532	2722721	2722722	2722830	2722831	2726114
NCU00129	EAA26946	2727233	2727826	2727827	2727940	2727941	2728874
NCU00129	EAA26946	2727941	2728874	2728875	2728935	2728936	2729675
NCU00130	ESA43275	2730966	2732643	2732644	2732736	2732737	2733072
NCU00132	EAA26949	2735106	2736106	2736107	2736205	2736206	2736627
NCU00133	EAA26950	2737574	2737831	2737832	2737987	2737988	2738210
